"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15"
"2254",0.988992650105197,0.81073549864723,42.5734825134277,0.536864086262032,62.3393516540527,0.327585364623431,0.150799240766928,0.755697715032574,0.381693018480427,0.00544488026448505,0.1790574563728,158.396820068359,0.482374308229045,0.491952524589497,0.193629548081563
"2255",0.991475015934327,0.800928900452194,19.5159606933594,0.530442036753796,68.4955062866211,0.317308114121287,0.159347115281952,0.758421154459092,0.376751502912802,0.0104361261011406,0.170573852347819,162.355331420898,0.495854673999558,0.496495496773122,0.207758274141561
"2256",0.989344510823468,0.802029350266869,15.789984703064,0.551595290600447,61.7127418518066,0.329454586257487,0.158513112439322,0.751967880300237,0.37291270713828,0.00794128623775259,0.163679560685229,169.836578369141,0.489947471702663,0.499790978012592,0.1926288424347
"2257",0.991205722141011,0.797617792756536,29.5340938568115,0.532658499204013,78.7677154541016,0.335730219859859,0.156204402618387,0.749977236412918,0.376066382251485,0.00629983692146705,0.169103503148759,163.591751098633,0.503366485228127,0.492697434941974,0.196419690856928
"2258",0.991255674830496,0.791325710449018,12.0166997909546,0.519788551924922,85.9571228027344,0.326005439789661,0.161563725931082,0.765741328563192,0.376829781513112,0.00752103446463592,0.16935544081354,174.704833984375,0.502000615589738,0.502131669155328,0.200915080716423
"2259",0.991327587192262,0.806116574693691,26.4301052093506,0.528452159828459,88.6645050048828,0.3210611495142,0.15160085680813,0.758835484363541,0.371828347106885,0.00692888020166582,0.181817042861326,178.587371826172,0.5090796823964,0.492304921209701,0.195445853212817
"2260",0.990838632676721,0.806942291978845,12.3198022842407,0.536850640470659,62.4019203186035,0.330005108498433,0.154048646375672,0.757195655108123,0.358656813711095,0.00639641470239299,0.168466317871133,154.86360168457,0.500972320148784,0.505469075673161,0.203212318099542
"2261",0.990818139992691,0.811315519292543,48.7837600708008,0.498907109018802,83.3926544189453,0.341608720607564,0.14924885460737,0.760959691237451,0.369684849884262,0.00604051989006359,0.171154371808841,141.491180419922,0.510620039548622,0.503173718329811,0.200501671450792
"2262",0.990051769640675,0.788872356599491,8.0502119064331,0.527804103402205,80.3741455078125,0.336679231610694,0.159772570516932,0.748275066310871,0.368254557438271,0.0108214028931154,0.167133945466602,199.871673583984,0.517628622731869,0.490389511611947,0.208542452617999
"2263",0.99146819466384,0.809201111392922,9.16578483581543,0.535597346916565,82.7574310302734,0.318301985806462,0.165686573642828,0.754671865292169,0.366211139197838,0.0096752853503308,0.165452156054429,175.067535400391,0.518334670854492,0.48245798868485,0.194614933506413
"2264",0.992986613750552,0.795276655363221,14.7440814971924,0.529911292740157,75.2085037231445,0.319866651145042,0.148141806039073,0.772138289409739,0.37961651860948,0.00794326115109067,0.172507965762262,167.218521118164,0.490874369741571,0.50713529001078,0.202439838973096
"2265",0.989528052506407,0.801024664658647,22.8434581756592,0.543187997247693,51.2705726623535,0.32192947065834,0.134304815116521,0.761091608392171,0.376032904197499,0.0068453482930998,0.166732869463554,157.503524780273,0.520643534010666,0.483949106167584,0.197190866879993
"2266",0.992129757611907,0.809441128613208,41.716911315918,0.527239861105656,83.6046524047852,0.319851900545143,0.150278402583417,0.766143181062247,0.384554226097966,0.00583450609878404,0.172797572105023,146.948196411133,0.502301666259874,0.502864121926389,0.192272371273199
"2267",0.988743774254044,0.797232364567472,20.5964050292969,0.522665368613661,70.211296081543,0.320925788468758,0.155600989427201,0.755925436887668,0.376627572825868,0.00632680318569942,0.17305313752184,162.538269042969,0.503838176870914,0.498903486417214,0.211080249758452
"2268",0.989397725166288,0.804788135764593,42.7540092468262,0.53565432221783,52.0446510314941,0.33488079008255,0.157718283665166,0.762545029784745,0.382588328066302,0.00751216034265711,0.168638940615262,131.087600708008,0.502111291523214,0.493945378992681,0.197962230810189
"2269",0.990190734523815,0.808790861776764,38.1888389587402,0.538965292281528,58.1899452209473,0.337529490788476,0.145721212470097,0.769518915176572,0.376169683884269,0.00797137465491382,0.172449038266661,124.53882598877,0.512821626771787,0.504689593424858,0.194943482270101
"2270",0.989197898069512,0.802875385528657,16.8574352264404,0.545144581353348,69.9151153564453,0.32603390816548,0.145649882565947,0.767903548868969,0.363625491768754,0.00880899647657063,0.180967664883062,148.536605834961,0.511232870706475,0.486713733097206,0.19671598758604
"2271",0.98981166405743,0.80178307694989,10.7983560562134,0.543305527227762,61.5508460998535,0.321178899234815,0.153767408706283,0.758232297644043,0.383015372192012,0.0041475810774899,0.167163180972618,207.380981445312,0.496904182286795,0.503282247816787,0.199660762233924
"2272",0.989790738340815,0.804534317789392,16.2037982940674,0.537965643037942,75.0889739990234,0.313377289000969,0.14949206697788,0.75004526419397,0.342487322974484,0.00584125339190886,0.162092700454249,169.573303222656,0.495649808340553,0.492938907036147,0.190881432463844
"2273",0.988538336507067,0.791404732559188,10.5993604660034,0.525522476142273,76.9787902832031,0.320338487912437,0.162932691806066,0.764774726429062,0.377505973655617,0.00473151236974635,0.182905883949301,144.531143188477,0.507131482123092,0.499149417682912,0.213759284480977
"2274",0.9926307156182,0.822329360788899,35.9359550476074,0.534264303343446,67.5443344116211,0.330654364813947,0.156357434633545,0.759982075433826,0.350096760511962,0.00552249947226931,0.184110302252535,180.133529663086,0.506797452193133,0.505907443282131,0.192834182088555
"2275",0.986490555807692,0.793288298705567,24.429271697998,0.537464632404362,50.1352958679199,0.319834850616723,0.151666351843345,0.753639883721248,0.374280816535655,0.00539501498566041,0.173552182198296,183.476776123047,0.5014753818081,0.501963482368607,0.216340518182434
"2276",0.989315198592719,0.800427842265428,8.87565517425537,0.523568054594633,80.1236267089844,0.321654323511872,0.164145823136844,0.755728273741995,0.378962541353277,0.00706790709941607,0.162657734940444,222.801559448242,0.510631248384858,0.509613779182396,0.197961530513936
"2277",0.991241019394128,0.80892057003598,44.0525245666504,0.521765894548383,61.3473777770996,0.325322821297763,0.151332955817297,0.769434156740413,0.375605834504017,0.00613158257466616,0.160189213275854,154.427261352539,0.500466905335264,0.497272523678538,0.201711109492399
"2278",0.988561617803801,0.790511384792321,7.58136940002441,0.545416044235309,74.3491592407227,0.318654608482598,0.155801580600496,0.760572437975403,0.376906538765525,0.00543428691776017,0.172462882885888,109.22696685791,0.51548442249465,0.481905991049113,0.20881678230748
"2279",0.988664077020081,0.794972009078384,39.8818702697754,0.533629905954902,60.0203514099121,0.315946206821828,0.146950157828685,0.763524832676743,0.366200123875642,0.00909789979982478,0.157355995094927,201.770736694336,0.500885228684258,0.49311701276052,0.196207765245742
"2280",0.995074013729814,0.81487963988896,21.9832553863525,0.531852362046878,70.0677108764648,0.323348957630223,0.142888649003167,0.752839829324563,0.357613232891651,0.00672215456415559,0.161023168289934,218.641021728516,0.49993791531915,0.503919917988121,0.187007286572955
"2281",0.989709305813858,0.807059659426108,1.5532089471817,0.552511233962855,64.2442016601562,0.329761698230579,0.154068118110512,0.759758426410204,0.36665429054959,0.00884409533985431,0.160113789091757,158.667388916016,0.486369979707185,0.498533487552501,0.207709911171305
"2282",0.988547781796784,0.815026671604274,24.2231884002686,0.549774521247976,86.0998687744141,0.316460246578073,0.155584116569945,0.758294072600377,0.366909249778224,0.00415844179637954,0.185838070073311,116.680030822754,0.503812978116578,0.493975893972781,0.19005189771608
"2283",0.990975906116316,0.801214030993404,38.150821685791,0.547026508197862,80.0625,0.320560901930727,0.156295522963029,0.753945948549898,0.365772300121836,0.00595812614387368,0.179892635666373,176.717391967773,0.498010299424036,0.49638575019875,0.20135735150631
"2284",0.992063792040278,0.800580929537114,13.1705141067505,0.528759180943573,77.6625213623047,0.320514173510077,0.159178962816054,0.75037357230245,0.369425651523353,0.00470869996533903,0.177660170876619,197.904922485352,0.512860741573121,0.503377851638615,0.198857433065549
"2285",0.989068230515934,0.802754041232252,26.6168651580811,0.532703366893228,92.5032424926758,0.325532341416218,0.156802586854417,0.766839127965283,0.393395019664428,0.00711875980365428,0.173259997369078,181.365783691406,0.512599805882586,0.511566986334514,0.21007145164004
"2286",0.990070456359075,0.797908416311,2.52130270004272,0.54286118319397,59.0575675964355,0.313250192640277,0.148185030013917,0.7581705906577,0.359152920071835,0.00536444559129856,0.173027210778899,173.01530456543,0.512127906437194,0.491119912499873,0.203069991683138
"2287",0.987360286051225,0.805049626383798,42.6691207885742,0.53315262672868,81.194709777832,0.328754382363319,0.15098562495653,0.757718145535348,0.372590006487642,0.00498692627882491,0.178185667056551,171.96028137207,0.497169375179276,0.509513146564032,0.202195227824044
"2288",0.99294470930818,0.802440374602286,26.8494606018066,0.536677251730169,64.071403503418,0.328804997203519,0.155096645169284,0.758704837702303,0.350701373442589,0.00802875168504147,0.1687427299232,164.148498535156,0.496082851827967,0.501493717166498,0.198963203721575
"2289",0.988586133439792,0.814853035271269,39.7898902893066,0.534017593001312,56.4811172485352,0.324449145257906,0.156937399081513,0.748382595267795,0.3656371972546,0.00647084140166767,0.161400257599888,156.27702331543,0.511680011098268,0.499169296776243,0.201140417512697
"2290",0.988368855390518,0.793260882351705,19.6168022155762,0.525122007792323,78.2629013061523,0.316777443432379,0.151037367525876,0.759845195237813,0.375425941459958,0.00834282306162648,0.171797677412773,166.841491699219,0.517127483464707,0.500399578206607,0.196673807637721
"2291",0.989228311671717,0.810769601304138,35.0792007446289,0.536350221593665,67.5414047241211,0.33052185074005,0.156635265596834,0.753766697550952,0.373336497052519,0.00483498286981196,0.165891449162363,143.609588623047,0.499523054708335,0.500808708637749,0.205923056797928
"2292",0.981685018857147,0.798465731028207,18.2604351043701,0.544677545466298,80.0630035400391,0.326069322988528,0.154218113725322,0.750220854365064,0.380030044736007,0.00399211995492927,0.163388699016877,166.424545288086,0.513455692091322,0.495931348625656,0.199226018959161
"2293",0.988401423637859,0.806823334208925,10.9159250259399,0.530519794869574,81.7058029174805,0.326042478070114,0.159580790133467,0.754620325211674,0.370372880689504,0.00559449532736788,0.178363679151801,182.601898193359,0.511607727616095,0.499908659487609,0.200205594041622
"2294",0.98669643265516,0.79857546291932,9.16591930389404,0.54181212691368,84.5690689086914,0.318596854897619,0.157340129169415,0.742772130642381,0.368963609104608,0.00478403924748754,0.164618830071703,145.599243164062,0.510653000265301,0.510904304278511,0.195695308869039
"2295",0.989241647092736,0.801917726818507,3.17553734779358,0.527513503130391,67.9781036376953,0.33416199691017,0.156807858566667,0.750095970092644,0.371211371055714,0.00633581580474746,0.167500530093374,135.815582275391,0.516420303801528,0.502776167005723,0.201313842783645
"2296",0.990601942127236,0.809837338424262,11.2936811447144,0.535013194148577,70.8188934326172,0.329768958055306,0.167044060262186,0.754543553500721,0.374314828000597,0.00664056367195832,0.177382028521809,149.406677246094,0.518322159597137,0.497055530616601,0.214179322822152
"2297",0.990073756422757,0.792115437684251,39.560230255127,0.532504866063296,73.4744644165039,0.313311066327492,0.15933747242176,0.764024173404227,0.38884872433988,0.00319862933669552,0.169484654689358,156.893951416016,0.495033785173202,0.501522972770909,0.214172419094805
"2298",0.988608802767478,0.813227135378274,12.2959241867065,0.53792286212561,54.0353546142578,0.338370224232958,0.161557625684919,0.755236367554269,0.365072434228414,0.00597860571798687,0.165702702984069,153.229080200195,0.501681605975035,0.492975381040262,0.19193157566466
"2299",0.990268347063096,0.800101596079538,2.862957239151,0.510749998109226,66.7106323242188,0.317195448742063,0.156629193028832,0.74784632470832,0.363702648692298,0.00640392028186983,0.154986784070279,225.219284057617,0.497737354843391,0.494589846443703,0.202343547899617
"2300",0.99263917720562,0.811196301505138,11.2839422225952,0.535705594289385,76.7299957275391,0.337155758403526,0.15816601791634,0.742119411939394,0.364277061434256,0.00714605182118921,0.167717424204151,160.240585327148,0.494835507624075,0.502581160188931,0.205605182144611
"2301",0.989458976759343,0.804861653173734,2.50304889678955,0.540712912254285,72.4446563720703,0.329062863543417,0.149894049256176,0.745354758177979,0.357217422324802,0.0079475963940977,0.167594036690728,178.349655151367,0.52226545514486,0.494368458469208,0.20094222895075
"2302",0.992932792040157,0.822402143170127,14.8969650268555,0.536028414830594,74.880859375,0.316198490432539,0.159266597585033,0.757248675875782,0.371661487167529,0.00538737430407883,0.187455661722232,147.092300415039,0.507719967951771,0.499792972930971,0.208513925268295
"2303",0.990372569078594,0.795626228270976,24.7369995117188,0.517915353558081,82.2145233154297,0.31969685483859,0.157048728357913,0.762404298835839,0.369699246139982,0.00796501355756307,0.171293820402423,170.845367431641,0.498653430029057,0.506744978211935,0.207366749074795
"2304",0.989965222085838,0.80262557939589,12.9104909896851,0.532120457330835,55.7078514099121,0.325612564906909,0.152952000869508,0.760276367422892,0.379480116832724,0.00556572183914499,0.172787701172288,146.949554443359,0.487608577363745,0.505962922175233,0.196676037105297
"2305",0.990202358168838,0.795473230562052,15.2855939865112,0.536531564456967,84.9743957519531,0.320084581243056,0.16624178223066,0.752647930585109,0.373849372199979,0.00642659895009666,0.174199825420904,140.099487304688,0.505113680798337,0.483294270731448,0.205945601191261
"2306",0.989651393706175,0.818872693015073,26.3487167358398,0.531871437963029,73.5269012451172,0.300284621432964,0.159745394315393,0.755048117877417,0.369765409815012,0.00616936501853262,0.17055438963193,139.559860229492,0.501701586154692,0.487870566079669,0.199679672663689
"2307",0.9900694344805,0.794136015849212,28.2133312225342,0.519894967070359,70.3850784301758,0.315501045819921,0.156421246861851,0.76480483185057,0.371398118556446,0.00529872109445476,0.168553926425765,140.800933837891,0.503354543419032,0.489744774855924,0.208624956171328
"2308",0.991644260473341,0.802724085490849,11.4004611968994,0.53936871391299,80.9913330078125,0.339886325072191,0.164422037196476,0.75898354453684,0.380665643209232,0.00457281764628915,0.173190389695178,138.367401123047,0.498139828097432,0.489831643367807,0.221790492439158
"2309",0.990690640036697,0.802662981532665,26.9476184844971,0.543481371487015,63.3025245666504,0.329130343434369,0.14728059673759,0.762124975896277,0.380921963186885,0.00626796076739978,0.180179110927301,124.182685852051,0.504987513456429,0.511195802910446,0.191368898869287
"2310",0.990464083197936,0.80263719344447,7.86316871643066,0.54677708290425,63.1550979614258,0.334985241868545,0.144322197709128,0.770327106138034,0.36666053739817,0.00866113675441649,0.177946423852526,192.773590087891,0.493142075156771,0.498337670504422,0.195558676357295
"2311",0.99125885664376,0.806124837900325,7.2256965637207,0.540032112539306,75.9572677612305,0.331107829377102,0.156153903468528,0.760777545085506,0.365180741742198,0.0091136672805211,0.173061344979636,163.0478515625,0.507551805372281,0.497439683896858,0.199103810984023
"2312",0.986789711300114,0.798672496978436,4.07564735412598,0.535568883110335,59.8022804260254,0.33386644369421,0.15148471632694,0.745138272410193,0.375068174735484,0.00566647595998338,0.179430105751556,129.195175170898,0.507461082227171,0.490900081548327,0.21058962182594
"2313",0.988795383091837,0.812136154205068,21.4550895690918,0.517305006559402,73.2558135986328,0.32480415729502,0.148400243734979,0.750541106236644,0.377892560233734,0.00971050684001828,0.171375032328827,165.369522094727,0.50586301013369,0.506373247881112,0.201608153006768
"2314",0.989357400913287,0.807264885664824,18.9156970977783,0.545160224264159,82.8419418334961,0.327205689457396,0.162592692821072,0.764106365212184,0.388410320570203,0.00473508342482474,0.171990853837676,136.993301391602,0.507610697242188,0.495554712983674,0.198150812556885
"2315",0.989651709070668,0.797436815919672,13.2409858703613,0.529982822535416,65.0636520385742,0.322176776423357,0.160859791009493,0.741872294172425,0.37207143004571,0.0088217043178267,0.16408853857108,172.660247802734,0.500033807499104,0.50151359557023,0.207217751972021
"2316",0.990957315829155,0.810730482348865,15.2904176712036,0.533750164855969,69.4779891967773,0.337474852343448,0.150748334874656,0.752068350288115,0.369415531982691,0.00573087624870971,0.165842484988667,161.284790039062,0.504236297271515,0.503421503676097,0.207982926480884
"2317",0.989701025844863,0.786412245671154,8.02713680267334,0.534752920836335,77.3767318725586,0.313374791412101,0.161106696766932,0.738227412927792,0.371013314268255,0.00788070902597449,0.180316820496057,140.64208984375,0.513974078369575,0.511910115786653,0.208905117768035
"2318",0.99091233044366,0.8204193053831,32.6854362487793,0.521950058015086,66.9577560424805,0.31671657146574,0.143046354232991,0.760008412688537,0.378809762602568,0.00595231743937028,0.182206449862419,134.925842285156,0.509090865367276,0.497337253287652,0.194942527722008
"2319",0.988973877834879,0.796780309043714,31.6668090820312,0.533187701095682,78.0604095458984,0.329103673817379,0.14631135883219,0.772332785991307,0.382701073022752,0.00732507014092887,0.177023355607489,142.58512878418,0.494120822946927,0.4873079098621,0.20439281704843
"2320",0.988362965169271,0.813033867340493,16.1169719696045,0.524735068497797,72.699592590332,0.334401460396017,0.157681960714839,0.736743340831923,0.366484292900447,0.00587152569167385,0.164516870700147,154.327056884766,0.520788499445573,0.503717965710986,0.21022109717433
"2321",0.99041462635514,0.819216300383179,40.7038383483887,0.558515632172383,70.9246978759766,0.320420887235317,0.13990793294867,0.745933864752595,0.371555811591534,0.00662479531734543,0.16845862320454,182.787460327148,0.493571156099528,0.494109808208426,0.191598883579956
"2322",0.989312266921654,0.804493405321675,35.4924278259277,0.53377175690963,75.2864685058594,0.326041357392887,0.156053917655127,0.760350709486961,0.382418633742034,0.0048250035034902,0.17018784073388,170.773559570312,0.500257872811651,0.490911875488574,0.214977375375783
"2323",0.991798566971404,0.811838998186513,10.087474822998,0.529665063401213,71.82568359375,0.326298857408346,0.151878607613602,0.756714374160193,0.367309508611754,0.00967737494957321,0.167006903617001,165.383178710938,0.496186171414568,0.497279501743799,0.198485223812063
"2324",0.988998172647493,0.80440664571785,15.5455179214478,0.543446684941369,68.9806594848633,0.328098496581153,0.151541408326261,0.748262372640088,0.374717096951248,0.00658133166871689,0.169590708934723,175.107604980469,0.504693950604043,0.512156350378278,0.213795377892531
"2325",0.98827085884797,0.815862032277951,3.43017268180847,0.537676896851241,60.1573257446289,0.324207384117032,0.144933408831934,0.753869921971661,0.369181820541466,0.00540829038915208,0.174202715678325,137.118789672852,0.475701301482862,0.499818609909403,0.186100554914454
"2326",0.988192741288858,0.805896389577313,28.5534057617188,0.539274303301082,60.0578765869141,0.333505380576878,0.156843863807829,0.751628290963466,0.376361959464308,0.00520284688430904,0.1746505498212,152.388641357422,0.506420361306361,0.49336617635394,0.203793020310333
"2327",0.989480432256399,0.803146720109509,21.4768600463867,0.547309305342226,84.8068161010742,0.336696908824425,0.15816044457596,0.748359552351658,0.356276979552183,0.00382066413611206,0.158294405569774,131.196304321289,0.493577278682879,0.484025953108178,0.2084695851191
"2328",0.992210061451749,0.79785090773577,11.5424995422363,0.552199884543624,57.3576469421387,0.32937078960451,0.140619127925297,0.741007517781237,0.365579783634856,0.00361906147129102,0.157356424877033,130.842269897461,0.496910944246949,0.515396641485081,0.198281672100924
"2329",0.985554811687105,0.791227027670274,6.23512506484985,0.524998258636547,80.8858184814453,0.334045600973897,0.155598687003867,0.770947645081966,0.391597031362685,0.00437879095411832,0.169747114486313,171.468475341797,0.50328124022652,0.512153448726394,0.216329303590489
"2330",0.989068792289834,0.794997991315689,10.9085922241211,0.52788540375569,52.773754119873,0.32878120687517,0.149678593934822,0.754691640764821,0.375617306036941,0.00545782332177231,0.163640420183636,199.529602050781,0.487473928126704,0.507934307910128,0.215373126319012
"2331",0.9890209191435,0.803284488996134,3.58170676231384,0.533309021225201,84.2682189941406,0.338572989698195,0.144102573399638,0.739235624352749,0.363648926541341,0.00775180966432543,0.175814863706787,222.466781616211,0.500180172905603,0.509199627655515,0.208953050764683
"2332",0.990863868542546,0.806962113678653,26.9062347412109,0.537959031033057,49.8480644226074,0.333669080047247,0.151359073180928,0.74186923739848,0.376725913669229,0.00352962214217141,0.168198562856415,132.145385742188,0.498845421861782,0.496031909711499,0.203344261505028
"2333",0.984243844728624,0.801510284939668,8.997483253479,0.523507291146896,70.0995254516602,0.318765100936388,0.139679686846158,0.757911253495357,0.37699465738262,0.00840300268865368,0.176006149999861,186.035415649414,0.49494269754547,0.489526127225521,0.204041623091461
"2334",0.990348865515601,0.812645635985944,15.3327827453613,0.538814610609424,82.2437286376953,0.337547524794072,0.164747249149552,0.766816354763816,0.386537394209734,0.00603934150767119,0.166178046371621,187.232376098633,0.513480793539047,0.52380912769317,0.210532290427042
"2335",0.991561413883223,0.785128082875489,2.70241522789001,0.533576489137991,38.7355918884277,0.336632552652991,0.156544948382607,0.756671359333012,0.387832649487738,0.0100477200373948,0.159280303963977,170.649291992188,0.510855006217966,0.488406079601206,0.204551269890435
"2336",0.990588111935213,0.807929375491589,12.3382892608643,0.551774499286346,44.1957511901855,0.330925397180417,0.156007874307402,0.763310936898053,0.36733529822335,0.00482816297846201,0.174975345235378,187.857131958008,0.506600525014381,0.493776296416472,0.202082812325665
"2337",0.989283281609849,0.804585707286623,15.3440570831299,0.552037081706248,72.7063064575195,0.332852711339896,0.152545047653225,0.744139049968806,0.370436028970406,0.0111988205334143,0.161523694712829,173.919815063477,0.50406747467983,0.481844348825803,0.207143403160405
"2338",0.989629265950525,0.8058823110794,27.5522766113281,0.524806321371067,82.9729156494141,0.32606524503888,0.155738211405917,0.774494867965512,0.39263261399652,0.0050049449225001,0.17613057311386,214.295227050781,0.506103279947954,0.498986591344533,0.180398809342114
"2339",0.990140482443108,0.81367822266543,35.2628936767578,0.527242848038722,62.1278839111328,0.323825690609147,0.15291870639146,0.747577291736417,0.360007827861633,0.00610948393777682,0.164089502221421,181.313354492188,0.510213724982596,0.483957786531723,0.187197252692346
"2340",0.988264384773678,0.801071870081233,22.212984085083,0.554388139479951,67.9946365356445,0.318172229652558,0.14900784038912,0.756974910800688,0.392033888718818,0.00685422157187998,0.174049167104888,174.392547607422,0.510841814716872,0.504681860750428,0.193210428904858
"2341",0.992730741047879,0.818162320759045,29.0154590606689,0.521037571613761,54.8960037231445,0.324653049587632,0.139387657522443,0.757199262505353,0.366399071472733,0.00487903122247732,0.180582642106479,210.613815307617,0.487795311294027,0.495156678139791,0.195326694504323
"2342",0.993738743754622,0.814132777749609,23.9009284973145,0.535215539445227,58.3112869262695,0.335534762544735,0.153287505843292,0.727069810238144,0.329956404753163,0.00676642946352224,0.170267130801549,156.447448730469,0.49952156478547,0.488674111807303,0.190533433127369
"2343",0.991604545901085,0.804218156521913,46.8432846069336,0.527121959397612,74.9073028564453,0.332382414437938,0.149214340883302,0.752507548089566,0.363776861110245,0.00604016366369419,0.177855163220456,189.304244995117,0.501984473316524,0.495856656971245,0.193257802642206
"2344",0.991356034046188,0.811683218925576,46.8781089782715,0.542091303939563,79.200309753418,0.322070763366713,0.142135041073174,0.765138322685032,0.378811343359679,0.00701051855750534,0.164342502282293,171.526107788086,0.503995129052071,0.481953872428991,0.176210907048303
"2345",0.989197687130756,0.800980807186571,17.5601444244385,0.527583677197149,83.3892593383789,0.337673068532201,0.158140860884636,0.760983546175378,0.371779286211766,0.00943654918703118,0.185112256845309,192.05290222168,0.49976166029425,0.506607786050906,0.208643591888455
"2346",0.99279806333433,0.803971575642469,16.3097686767578,0.53770040442132,72.2246398925781,0.330744928634182,0.149579227021632,0.745580024783962,0.350789735776331,0.00404258314261605,0.170000775562064,158.692718505859,0.495455638476502,0.49251667781699,0.2044957597243
"2347",0.989172348567119,0.794208431425327,33.454662322998,0.545511191422932,74.7121047973633,0.31851118355051,0.143947573373303,0.76245205094647,0.36715133324808,0.00500545015717566,0.168929882232577,154.876449584961,0.486067467921177,0.494604886314754,0.194898696460497
"2348",0.989485466684114,0.80340748160636,2.49070453643799,0.524184117332984,64.7021789550781,0.324821370803233,0.151598840657272,0.75719410081715,0.370377321091092,0.00605038501727496,0.16956783840624,156.971969604492,0.48249876927199,0.498177611785697,0.197190948398761
"2349",0.992176211822906,0.801411586446226,32.0557746887207,0.507593244205859,78.5326232910156,0.32961703399206,0.165791026051703,0.762884553295875,0.38040228422012,0.00363941312748888,0.183334063698886,130.026809692383,0.514850765538994,0.49632941456013,0.210588605492784
"2350",0.990419883280106,0.809949293974389,19.0758285522461,0.539751785073973,50.3178596496582,0.330838464337513,0.153459690542972,0.752063471934735,0.35908637246601,0.004903604984994,0.189798950489588,196.010391235352,0.528975967369852,0.499848001702745,0.180892515335469
"2351",0.988591624929385,0.798239421066119,7.35105228424072,0.53584959653115,80.0696640014648,0.319489058003152,0.158639320760768,0.744927912092084,0.358868455908646,0.00429569978903328,0.163669971560113,142.207366943359,0.507411035775376,0.48358076846864,0.202756726685267
"2352",0.990159737625115,0.798612914000606,18.0873622894287,0.539453606196124,68.6169128417969,0.334160196899147,0.152019404835936,0.74004429356269,0.369213576964348,0.00394305112354784,0.178940176282496,150.672424316406,0.528926017079432,0.482338458603719,0.201506604442468
"2353",0.991750300315754,0.803515988493397,3.78473114967346,0.530642047173788,74.4690399169922,0.332185756241637,0.155737219262969,0.743647007208766,0.358994898912014,0.00843623012307104,0.169670873210701,130.53889465332,0.500336530228864,0.50081117584618,0.197301106135725
"2354",0.988017053619202,0.808143060283684,46.3946762084961,0.542082519993106,68.2422180175781,0.326440364378781,0.138061793282424,0.757262402002364,0.365009187630885,0.00349095789203055,0.155129798653033,149.212890625,0.49514506097115,0.474930647132356,0.193094072172431
"2355",0.99136804674985,0.803823994997985,8.94955635070801,0.525453878392578,53.2964820861816,0.332600179999846,0.155046083211002,0.763467385367392,0.375018481931965,0.00459740497361093,0.16112679422543,185.038513183594,0.498251046750098,0.502132643922976,0.207138374718753
"2356",0.987727625517702,0.796562882123609,36.2911643981934,0.540319213538248,79.7931747436523,0.319602578554615,0.150132251541926,0.760401980101772,0.368239041496756,0.0074349154475245,0.158963223553956,208.00944519043,0.506528720101847,0.488824649520029,0.208085213840234
"2357",0.988432213449728,0.805060776883449,26.1443405151367,0.532002089874304,58.1883773803711,0.327085615648242,0.153534992789692,0.75320967874745,0.380557070227339,0.00670786190059496,0.156544715718052,143.857971191406,0.523964296273395,0.485084706477194,0.207510862973874
"2358",0.989970491559743,0.811029469405799,18.5221309661865,0.536470734484177,51.5146522521973,0.320431891865179,0.13942936562943,0.758400929027185,0.376646292272475,0.00574318551210235,0.168866214979045,145.304351806641,0.50473125441696,0.492272717433843,0.200136173520064
"2359",0.987993607571103,0.807755914872901,44.2360305786133,0.541159395142664,63.0698204040527,0.316961322768111,0.156497405937282,0.774844177786131,0.372086165587144,0.00606863562872118,0.173963473925962,128.988021850586,0.504613663177436,0.503302636701405,0.194923927947118
"2360",0.986556217595104,0.800605191585057,19.9052925109863,0.536828974947076,72.1961212158203,0.314899080557475,0.142985337147371,0.749027271505583,0.380677078373753,0.00658120415870826,0.179306383244816,167.263305664062,0.504377068984905,0.501975392425669,0.2055296693225
"2361",0.986450354211635,0.805544481625469,2.48656535148621,0.522724961286775,89.8600311279297,0.323815338073457,0.152474181385205,0.762260921673537,0.371563972893056,0.00605336661780154,0.171204700600526,158.68278503418,0.500499078154063,0.504169802197983,0.209014734593248
"2362",0.988064779400333,0.803376477951564,17.7517223358154,0.55489460244824,51.2406349182129,0.330429568670706,0.152919344964307,0.744591427852988,0.371779382231504,0.00736315045986002,0.173585175482262,128.078216552734,0.494794680127284,0.476787911983907,0.197033762167019
"2363",0.986917444816107,0.80608000327095,34.4268455505371,0.53226190715566,71.3768997192383,0.33106561263723,0.159070001482495,0.74127351603092,0.364742975143919,0.00714246387566453,0.164835294403748,149.404937744141,0.496562087189449,0.512700739652398,0.203903418142883
"2364",0.991986035542321,0.819747441877778,38.5160102844238,0.542202888314494,68.0845184326172,0.335817055473531,0.147163241291269,0.758118487307325,0.374821525546163,0.00751370171783539,0.169905513271224,181.275344848633,0.490368311238406,0.510909349696857,0.195291402930143
"2365",0.991328180087292,0.812061593014639,15.3032159805298,0.547082388807908,54.364803314209,0.310830354346318,0.156750322873164,0.759724599670657,0.381402543217353,0.00517662028662044,0.163978088010476,170.945999145508,0.501026202767877,0.508997217376166,0.182570073432201
